2972.83,0.1284075307,7.913780351
2973.36,0.128973839,7.912864221
2973.91,0.1284075307,7.913780351
2974.47,0.128973839,7.912864221
2975.87,0.1284075307,7.913780351
2976.48,0.128973839,7.912864221
2977.02,0.128973839,7.912864221
2977.56,0.1288934286,7.91292367
2978.1,0.1283480818,7.913699941
2978.66,0.1288934286,7.91292367
2979.18,0.1283480818,7.913699941
2979.73,0.1283480818,7.913699941
2980.82,0.1284075307,7.913780351
2981.36,0.1284075307,7.913780351
2981.9,0.1288934286,7.91292367
2982.49,0.1284075307,7.913780351
2983.11,0.1284075307,7.913780351
2983.66,0.1284075307,7.913780351
2984.19,0.1283480818,7.913699941
2984.74,0.1284075307,7.913780351
2986,0.1288934286,7.91292367
2986.53,0.1284075307,7.913780351
2987.07,0.1288934286,7.91292367
2987.58,0.1284075307,7.913780351
2988.12,0.1284075307,7.913780351
2988.67,0.1283480818,7.913699941
2989.22,0.1288934286,7.91292367
2989.75,0.1283480818,7.913699941
2990.29,0.1283480818,7.913699941
2990.83,0.1283480818,7.913699941
2991.37,0.1288934286,7.91292367
2991.91,0.1288934286,7.91292367
2993.14,0.1284075307,7.913780351
2993.71,0.1283480818,7.913699941
2994.22,0.1283480818,7.913699941
2994.76,0.1283480818,7.913699941
2995.3,0.1283480818,7.913699941
2995.87,0.1283480818,7.913699941
2996.38,0.1283480818,7.913699941
2996.93,0.1283480818,7.913699941
2997.47,0.1283480818,7.913699941
2998.01,0.1283480818,7.913699941
2998.55,0.1283480818,7.913699941
2999.12,0.1283480818,7.913699941
2999.66,0.1283480818,7.913699941
3000.17,0.1283480818,7.913699941
3000.72,0.1283480818,7.913699941
3001.27,0.1283480818,7.913699941
3001.82,0.1283480818,7.913699941
3002.34,0.1283480818,7.913699941
3002.9,0.1283480818,7.913699941
3003.42,0.1283480818,7.913699941
3003.97,0.1284075307,7.913780351
3004.52,0.1283480818,7.913699941
3005.46,0.1283480818,7.913699941
3006.01,0.1288934286,7.91292367
3006.54,0.1284075307,7.913780351
3007.14,0.1288934286,7.91292367
3007.76,0.1288934286,7.91292367
3008.3,0.1288934286,7.91292367
3008.87,0.1288934286,7.91292367
3009.38,0.1288934286,7.91292367
3009.93,0.1283480818,7.913699941
3010.48,0.1288934286,7.91292367
3011,0.1283480818,7.913699941
3011.54,0.1283480818,7.913699941
3012.1,0.1288934286,7.91292367
3012.66,0.1288934286,7.91292367
3013.17,0.1288934286,7.91292367
3013.72,0.1288934286,7.91292367
3014.26,0.1288934286,7.91292367
3014.82,0.1288934286,7.91292367
3015.34,0.1288934286,7.91292367
3015.89,0.1288934286,7.91292367
3016.42,0.1283480818,7.913699941
3016.96,0.1288934286,7.91292367
3017.78,0.1283480818,7.913699941
3018.32,0.1283480818,7.913699941
3018.87,0.1283480818,7.913699941
3019.43,0.1283480818,7.913699941
3019.96,0.1283480818,7.913699941
3020.49,0.1283480818,7.913699941
3021.02,0.1283480818,7.913699941
3021.57,0.1283480818,7.913699941
3022.1,0.1283480818,7.913699941
3022.68,0.1283480818,7.913699941
3023.21,0.1283480818,7.913699941
3023.74,0.1288934286,7.91292367
3024.28,0.1283480818,7.913699941
3024.81,0.1288934286,7.91292367
3025.35,0.1283480818,7.913699941
3025.91,0.1288934286,7.91292367
3026.44,0.1283480818,7.913699941
3026.98,0.1283480818,7.913699941
3027.52,0.1283480818,7.913699941
3028.07,0.1283480818,7.913699941
3028.63,0.1283480818,7.913699941
3029.15,0.1283480818,7.913699941
3030.1,0.1283480818,7.913699941
3030.63,0.1288934286,7.91292367
3031.17,0.1284075307,7.913780351
3031.72,0.1283480818,7.913699941
3032.26,0.1288934286,7.91292367
3032.82,0.1288934286,7.91292367
3033.36,0.1288934286,7.91292367
3033.89,0.1288934286,7.91292367
3034.42,0.1288934286,7.91292367
3034.97,0.1288934286,7.91292367
3035.53,0.1288934286,7.91292367
3036.06,0.1288934286,7.91292367
3036.6,0.1288934286,7.91292367
3037.18,0.1288934286,7.91292367
3037.68,0.1283480818,7.913699941
3038.21,0.1288934286,7.91292367
3038.77,0.1288934286,7.91292367
3039.3,0.1288934286,7.91292367
3039.84,0.1288934286,7.91292367
3040.38,0.1288934286,7.91292367
3040.92,0.1288934286,7.91292367
3041.47,0.1288934286,7.91292367
3042.42,0.1283480818,7.913699941
3042.96,0.1283480818,7.913699941
3043.5,0.1288934286,7.91292367
3044.04,0.1288934286,7.91292367
3044.58,0.1283480818,7.913699941
3045.12,0.1288934286,7.91292367
3045.69,0.1288934286,7.91292367
3046.21,0.1283480818,7.913699941
3046.75,0.1283480818,7.913699941
3047.32,0.1283480818,7.913699941
3047.83,0.1288934286,7.91292367
3048.37,0.1288934286,7.91292367
3048.92,0.1283480818,7.913699941
3049.46,0.1283480818,7.913699941
3050.03,0.1288934286,7.91292367
3050.56,0.1283480818,7.913699941
3051.09,0.1288934286,7.91292367
3051.63,0.1288339798,7.912843259
3052.16,0.1288934286,7.91292367
3052.73,0.1288934286,7.91292367
3053.24,0.1283480818,7.913699941
3053.79,0.1283480818,7.913699941
3054.74,0.1283480818,7.913699941
3055.29,0.1283480818,7.913699941
3055.83,0.1288934286,7.91292367
3056.37,0.1283480818,7.913699941
3056.91,0.1283480818,7.913699941
3057.45,0.1283480818,7.913699941
3057.99,0.1288934286,7.91292367
3058.53,0.1283480818,7.913699941
3059.08,0.1283480818,7.913699941
3059.61,0.1288934286,7.91292367
3060.15,0.1283480818,7.913699941
3060.73,0.1283480818,7.913699941
3061.23,0.1283480818,7.913699941
3061.78,0.1283480818,7.913699941
3062.32,0.1283480818,7.913699941
3062.87,0.1283480818,7.913699941
3063.4,0.1283480818,7.913699941
3063.96,0.1283480818,7.913699941
3064.49,0.1283480818,7.913699941
3065.02,0.1283480818,7.913699941
3065.57,0.1283480818,7.913699941
3066.11,0.1288934286,7.91292367
3067.07,0.1283480818,7.913699941
3067.6,0.1283480818,7.913699941
3068.15,0.1283480818,7.913699941
3068.71,0.1283480818,7.913699941
3069.23,0.1288934286,7.91292367
3069.77,0.1288934286,7.91292367
3070.31,0.1283480818,7.913699941
3070.87,0.1288339798,7.912843259
3071.39,0.1283480818,7.913699941
3071.97,0.1288339798,7.912843259
3072.49,0.1288339798,7.912843259
3073.02,0.1288339798,7.912843259
3073.57,0.1283480818,7.913699941
3074.11,0.1283480818,7.913699941
3074.64,0.1288339798,7.912843259
3075.22,0.1288934286,7.91292367
3075.73,0.1288934286,7.91292367
3076.27,0.1288934286,7.91292367
3076.82,0.1288339798,7.912843259
3077.35,0.1288339798,7.912843259
3077.93,0.1283480818,7.913699941
3078.57,0.1283480818,7.913699941
3079.38,0.1288339798,7.912843259
3079.93,0.1288339798,7.912843259
3080.49,0.1283480818,7.913699941
3081.02,0.1288339798,7.912843259
3081.55,0.1288339798,7.912843259
3082.13,0.1288339798,7.912843259
3082.66,0.1288339798,7.912843259
3083.17,0.1288339798,7.912843259
3083.72,0.1288339798,7.912843259
3084.26,0.1283480818,7.913699941
3084.8,0.1288339798,7.912843259
3085.36,0.1288339798,7.912843259
3085.9,0.1288339798,7.912843259
3086.42,0.1288339798,7.912843259
3086.97,0.1288339798,7.912843259
3087.51,0.1288339798,7.912843259
3088.06,0.1288339798,7.912843259
3088.61,0.1288339798,7.912843259
3089.14,0.1288339798,7.912843259
3089.68,0.1288339798,7.912843259
3090.22,0.1282676714,7.91375939
3090.76,0.1287535694,7.912902708
3091.71,0.1282676714,7.91375939
3092.26,0.1282676714,7.91375939
3092.8,0.1288339798,7.912843259
3093.33,0.1282676714,7.91375939
3093.88,0.1288339798,7.912843259
3094.41,0.1282676714,7.91375939
3094.95,0.1282676714,7.91375939
3095.51,0.1288339798,7.912843259
3096.04,0.1288339798,7.912843259
3096.58,0.1282676714,7.91375939
3097.12,0.1282676714,7.91375939
3097.67,0.1288130183,7.912983119
3098.22,0.1288934286,7.91292367
3098.74,0.1288934286,7.91292367
3099.29,0.1288934286,7.91292367
3099.82,0.1288934286,7.91292367
3100.36,0.1288934286,7.91292367
3100.93,0.1288934286,7.91292367
3101.46,0.1288934286,7.91292367
3101.98,0.1288934286,7.91292367
3102.52,0.1288934286,7.91292367
3103.06,0.1288934286,7.91292367
3104.21,0.1284075307,7.913780351
3104.74,0.1288934286,7.91292367
3106.07,0.1288934286,7.91292367
3106.62,0.1288934286,7.91292367
3107.16,0.1288934286,7.91292367
3107.72,0.1288934286,7.91292367
3108.24,0.1288934286,7.91292367
3108.77,0.1288934286,7.91292367
3109.31,0.1288934286,7.91292367
3109.88,0.1288934286,7.91292367
3110.41,0.1288934286,7.91292367
3110.93,0.1288934286,7.91292367
3111.47,0.1288934286,7.91292367
3112,0.1288934286,7.91292367
3112.57,0.1288934286,7.91292367
3113.09,0.1288934286,7.91292367
3113.62,0.1288934286,7.91292367
3114.15,0.1282676714,7.91375939
3114.72,0.1282676714,7.91375939
3115.23,0.1288934286,7.91292367
3116.32,0.1283271203,7.9138398
3116.85,0.1288934286,7.91292367
3117.38,0.1288934286,7.91292367
3117.93,0.1288130183,7.912983119
3118.49,0.1288934286,7.91292367
3119,0.1288130183,7.912983119
3119.54,0.1288934286,7.91292367
3120.08,0.1288934286,7.91292367
3120.61,0.1288934286,7.91292367
3121.16,0.1288130183,7.912983119
3121.71,0.1288130183,7.912983119
3122.22,0.1282676714,7.91375939
3122.76,0.1288130183,7.912983119
3123.32,0.1288130183,7.912983119
3123.86,0.1288130183,7.912983119
3124.37,0.1288130183,7.912983119
3124.91,0.1288130183,7.912983119
3125.49,0.1282676714,7.91375939
3126.12,0.1288130183,7.912983119
3126.66,0.1282676714,7.91375939
3127.23,0.1288130183,7.912983119
3127.75,0.1288130183,7.912983119
3128.71,0.1288130183,7.912983119
3129.22,0.1288130183,7.912983119
3129.76,0.1288130183,7.912983119
3130.3,0.1288130183,7.912983119
3130.83,0.1288130183,7.912983119
3131.37,0.1288130183,7.912983119
3131.92,0.1288130183,7.912983119
3132.45,0.1288130183,7.912983119
3132.98,0.1288130183,7.912983119
3133.52,0.1288130183,7.912983119
3134.07,0.1288130183,7.912983119
3134.6,0.1288130183,7.912983119
3135.14,0.1292989162,7.912126437
3135.68,0.1288130183,7.912983119
3136.2,0.1288130183,7.912983119
3136.74,0.1288130183,7.912983119
3137.28,0.1288130183,7.912983119
3137.83,0.1288130183,7.912983119
3138.36,0.1288130183,7.912983119
3138.92,0.1288130183,7.912983119
3139.43,0.1288130183,7.912983119
3139.97,0.1288130183,7.912983119
3141.06,0.1282676714,7.91375939
3141.62,0.1282676714,7.91375939
3142.13,0.1282676714,7.91375939
3142.68,0.1282676714,7.91375939
3143.2,0.1288130183,7.912983119
3143.74,0.1288130183,7.912983119
3144.27,0.1282676714,7.91375939
3144.8,0.1282676714,7.91375939
3145.36,0.1282676714,7.91375939
3145.89,0.1282676714,7.91375939
3146.42,0.1282676714,7.91375939
3146.95,0.1282676714,7.91375939
3147.52,0.1282676714,7.91375939
3148.03,0.1282676714,7.91375939
3148.58,0.1282676714,7.91375939
3149.12,0.1282676714,7.91375939
3149.65,0.1282676714,7.91375939
3150.18,0.1282676714,7.91375939
3150.72,0.1282676714,7.91375939
3151.26,0.1282676714,7.91375939
3151.8,0.1282676714,7.91375939
3152.33,0.1282676714,7.91375939
3153.41,0.1282676714,7.91375939
3153.96,0.1282676714,7.91375939
3154.5,0.1282676714,7.91375939
3155.03,0.1282676714,7.91375939
3155.56,0.1282676714,7.91375939
3156.1,0.1287535694,7.912902708
3156.66,0.1282676714,7.91375939
3157.18,0.1287535694,7.912902708
3157.72,0.1287535694,7.912902708
3158.29,0.1282676714,7.91375939
3158.81,0.1282676714,7.91375939
3159.32,0.1282676714,7.91375939
3159.88,0.1287535694,7.912902708
3160.4,0.1287535694,7.912902708
3160.97,0.1287535694,7.912902708
3161.48,0.1287535694,7.912902708
3162.02,0.1282676714,7.91375939
3162.56,0.1282676714,7.91375939
3163.1,0.1282676714,7.91375939
3163.62,0.1287535694,7.912902708
3164.16,0.1287535694,7.912902708
3164.71,0.1287535694,7.912902708
3165.78,0.1282676714,7.91375939
3166.32,0.1287535694,7.912902708
3166.86,0.1287535694,7.912902708
3167.4,0.1287535694,7.912902708
3167.94,0.1287535694,7.912902708
3168.48,0.1287535694,7.912902708
3169.01,0.1287535694,7.912902708
3169.56,0.1287535694,7.912902708
3170.09,0.1287535694,7.912902708
3170.62,0.1287535694,7.912902708
3171.16,0.1287535694,7.912902708
3171.73,0.1287535694,7.912902708
3172.23,0.1287535694,7.912902708
3172.77,0.1287535694,7.912902708
3173.32,0.1287535694,7.912902708
3173.85,0.1287535694,7.912902708
3174.42,0.1287535694,7.912902708
3175.07,0.1287535694,7.912902708
3175.59,0.1287535694,7.912902708
3176.13,0.1287535694,7.912902708
3176.68,0.1287535694,7.912902708
3177.21,0.1287535694,7.912902708
3178.16,0.1282676714,7.91375939
3178.71,0.1282676714,7.91375939
3179.23,0.1282676714,7.91375939
3179.77,0.1282676714,7.91375939
3180.33,0.1282676714,7.91375939
3180.86,0.1282676714,7.91375939
3181.39,0.1282676714,7.91375939
3181.92,0.1282676714,7.91375939
3182.47,0.1282676714,7.91375939
3183.03,0.1282676714,7.91375939
3183.56,0.1282676714,7.91375939
3184.09,0.1282676714,7.91375939
3184.62,0.1282676714,7.91375939
3185.16,0.1282676714,7.91375939
3186.53,0.1282676714,7.91375939
3187.06,0.1282676714,7.91375939
3187.59,0.1282676714,7.91375939
3188.13,0.1282676714,7.91375939
3188.68,0.1282676714,7.91375939
3189.23,0.1282676714,7.91375939
3190.44,0.1282676714,7.91375939
3190.98,0.1287535694,7.912902708
3191.52,0.1287535694,7.912902708
3192.07,0.1287535694,7.912902708
3192.62,0.1287535694,7.912902708
3193.16,0.1287535694,7.912902708
3193.72,0.1287535694,7.912902708
3194.23,0.1287535694,7.912902708
3194.77,0.1287535694,7.912902708
3195.33,0.1287535694,7.912902708
3195.87,0.1287535694,7.912902708
3196.4,0.1287535694,7.912902708
3196.98,0.1287535694,7.912902708
3197.61,0.1282676714,7.91375939
3198.15,0.1282676714,7.91375939
3198.73,0.1287535694,7.912902708
3199.23,0.1287535694,7.912902708
3199.78,0.1287535694,7.912902708
3200.33,0.1287535694,7.912902708
3200.87,0.1287535694,7.912902708
3201.4,0.1287535694,7.912902708
3201.97,0.1287535694,7.912902708
3202.77,0.1282676714,7.91375939
3203.31,0.1282676714,7.91375939
3203.84,0.1282676714,7.91375939
3204.38,0.1282676714,7.91375939
3204.92,0.1282676714,7.91375939
3205.48,0.1282676714,7.91375939
3206,0.1282676714,7.91375939
3206.54,0.1282676714,7.91375939
3207.1,0.1282676714,7.91375939
3207.62,0.1287535694,7.912902708
3208.16,0.1282676714,7.91375939
3208.71,0.1282676714,7.91375939
3209.26,0.1282676714,7.91375939
3209.83,0.1282676714,7.91375939
3210.49,0.1282676714,7.91375939
3211.01,0.1282676714,7.91375939
3211.55,0.1282676714,7.91375939
3212.11,0.1282676714,7.91375939
3212.64,0.1282676714,7.91375939
3213.18,0.1282676714,7.91375939
3213.72,0.1282676714,7.91375939
3214.26,0.1282676714,7.91375939
3215.08,0.1282676714,7.91375939
3215.62,0.1287535694,7.912902708
3216.17,0.1282082225,7.913678979
3216.71,0.1282676714,7.91375939
3217.24,0.1282676714,7.91375939
3217.78,0.1282676714,7.91375939
3218.33,0.1282676714,7.91375939
3218.87,0.1287535694,7.912902708
3219.4,0.1287535694,7.912902708
3219.98,0.1287535694,7.912902708
3220.5,0.1287535694,7.912902708
3221.04,0.1282676714,7.91375939
3221.57,0.1287535694,7.912902708
3222.11,0.1282676714,7.91375939
3222.69,0.1287535694,7.912902708
3223.22,0.1287535694,7.912902708
3223.74,0.1282676714,7.91375939
3224.29,0.1287535694,7.912902708
3224.82,0.1287535694,7.912902708
3225.36,0.1287535694,7.912902708
3225.92,0.1287535694,7.912902708
3226.47,0.1287535694,7.912902708
3227.4,0.1287535694,7.912902708
3227.95,0.1287535694,7.912902708
3228.49,0.1287535694,7.912902708
3229.03,0.1282676714,7.91375939
3229.56,0.1287535694,7.912902708
3230.14,0.1287535694,7.912902708
3230.66,0.1287535694,7.912902708
3231.19,0.1287535694,7.912902708
3231.74,0.1287535694,7.912902708
3232.28,0.1287535694,7.912902708
3232.81,0.1287535694,7.912902708
3233.38,0.1287535694,7.912902708
3233.91,0.1287535694,7.912902708
3234.44,0.1287535694,7.912902708
3234.98,0.1287535694,7.912902708
3235.52,0.1287535694,7.912902708
3236.08,0.1287535694,7.912902708
3236.61,0.1287535694,7.912902708
3237.15,0.1287535694,7.912902708
3237.71,0.1287535694,7.912902708
3239.03,0.1287535694,7.912902708
3239.73,0.1282676714,7.91375939
3240.28,0.1287535694,7.912902708
3240.82,0.1287535694,7.912902708
3241.35,0.1287535694,7.912902708
3241.9,0.1287535694,7.912902708
3242.47,0.1287535694,7.912902708
3242.98,0.1287535694,7.912902708
3243.54,0.1287535694,7.912902708
3244.07,0.1287535694,7.912902708
3244.61,0.1287535694,7.912902708
3245.19,0.1287535694,7.912902708
3245.73,0.1282676714,7.91375939
3246.24,0.1287535694,7.912902708
3246.78,0.1287535694,7.912902708
3247.33,0.1282676714,7.91375939
3247.88,0.1282676714,7.91375939
3248.41,0.1282676714,7.91375939
3248.98,0.1287535694,7.912902708
3249.51,0.1287535694,7.912902708
3250.05,0.1287535694,7.912902708
3250.59,0.1287535694,7.912902708
3251.13,0.1287535694,7.912902708
3252.11,0.1282082225,7.913678979
3252.63,0.1282082225,7.913678979
3253.18,0.1282082225,7.913678979
3253.74,0.1282082225,7.913678979
3254.28,0.1282082225,7.913678979
3254.81,0.1287535694,7.912902708
3255.36,0.1282082225,7.913678979
3255.92,0.1282082225,7.913678979
3256.47,0.1282676714,7.91375939
3257,0.1282676714,7.91375939
3257.54,0.1282676714,7.91375939
3258.1,0.1282082225,7.913678979
3258.63,0.1282082225,7.913678979
3259.17,0.1287535694,7.912902708
3259.73,0.1287535694,7.912902708
3260.27,0.1282082225,7.913678979
3260.82,0.1282082225,7.913678979
3261.39,0.1282082225,7.913678979
3261.92,0.1282082225,7.913678979
3262.46,0.1282082225,7.913678979
3262.99,0.1282082225,7.913678979
3263.58,0.1282082225,7.913678979
3264.51,0.1282676714,7.91375939
3265.09,0.1287535694,7.912902708
3265.61,0.1287535694,7.912902708
3266.14,0.1282082225,7.913678979
3266.69,0.1287535694,7.912902708
3267.23,0.1287535694,7.912902708
3267.78,0.1287535694,7.912902708
3268.31,0.1287535694,7.912902708
3268.89,0.1287535694,7.912902708
3269.41,0.1287535694,7.912902708
3269.96,0.1282082225,7.913678979
3270.51,0.1287535694,7.912902708
3271.09,0.1287535694,7.912902708
3271.61,0.1287535694,7.912902708
3272.14,0.1282082225,7.913678979
3272.69,0.1282082225,7.913678979
3273.23,0.1282676714,7.91375939
3273.78,0.1287535694,7.912902708
3274.32,0.1282676714,7.91375939
3274.88,0.1287535694,7.912902708
3275.41,0.1287535694,7.912902708
3275.96,0.1287535694,7.912902708
3276.78,0.1282082225,7.913678979
3277.32,0.1287535694,7.912902708
3277.88,0.1287535694,7.912902708
3278.41,0.1287535694,7.912902708
3278.96,0.1287535694,7.912902708
3279.53,0.1287535694,7.912902708
3280.08,0.1287535694,7.912902708
3280.62,0.1287535694,7.912902708
3281.14,0.1287535694,7.912902708
3281.72,0.1287535694,7.912902708
3282.23,0.1287535694,7.912902708
3282.78,0.1287535694,7.912902708
3283.34,0.1287535694,7.912902708
3283.89,0.1287535694,7.912902708
3284.42,0.1287535694,7.912902708
3284.96,0.1287535694,7.912902708
3285.51,0.1287535694,7.912902708
3286.07,0.1287535694,7.912902708
3286.59,0.1287535694,7.912902708
3287.14,0.1287535694,7.912902708
3287.71,0.1287535694,7.912902708
3288.23,0.1287535694,7.912902708
3289.19,0.1282082225,7.913678979
3289.73,0.1282082225,7.913678979
3290.28,0.1282082225,7.913678979
3290.84,0.1282676714,7.91375939
3291.38,0.1282676714,7.91375939
3291.92,0.1282676714,7.91375939
3292.47,0.1282676714,7.91375939
3293.02,0.1282676714,7.91375939
3293.56,0.1282676714,7.91375939
3294.12,0.1282676714,7.91375939
3294.66,0.1282676714,7.91375939
3295.23,0.1287535694,7.912902708
3295.75,0.1282676714,7.91375939
3296.29,0.1282676714,7.91375939
3296.84,0.1282082225,7.913678979
3297.38,0.1287535694,7.912902708
3297.93,0.1287535694,7.912902708
3298.48,0.1282676714,7.91375939
3299.04,0.1282082225,7.913678979
3299.57,0.1282676714,7.91375939
3300.12,0.1282676714,7.91375939
3300.66,0.1282676714,7.91375939
3301.61,0.1287535694,7.912902708
3302.2,0.1287535694,7.912902708
3302.71,0.1287535694,7.912902708
3303.24,0.1287535694,7.912902708
3303.79,0.1287535694,7.912902708
3304.35,0.1287535694,7.912902708
3304.89,0.1287535694,7.912902708
3305.42,0.1287535694,7.912902708
3306,0.1287535694,7.912902708
3306.53,0.1287535694,7.912902708
3307.07,0.1287535694,7.912902708
3307.61,0.1287535694,7.912902708
3308.19,0.1287535694,7.912902708
3308.71,0.1287535694,7.912902708
3309.24,0.1287535694,7.912902708
3309.8,0.1287535694,7.912902708
3310.34,0.1287535694,7.912902708
3310.89,0.1287535694,7.912902708
3311.43,0.1287535694,7.912902708
3311.99,0.1287535694,7.912902708
3312.53,0.1287535694,7.912902708
3313.08,0.1287535694,7.912902708
3313.9,0.1282082225,7.913678979
3314.43,0.1287535694,7.912902708
3315,0.1287535694,7.912902708
3315.53,0.1287535694,7.912902708
3316.08,0.1287535694,7.912902708
3316.65,0.1287535694,7.912902708
3317.18,0.1287535694,7.912902708
3317.74,0.1287535694,7.912902708
3318.25,0.1287535694,7.912902708
3318.8,0.1287535694,7.912902708
3319.34,0.1287535694,7.912902708
3319.9,0.1287535694,7.912902708
3320.45,0.1287535694,7.912902708
3320.99,0.1287535694,7.912902708
3321.53,0.1287535694,7.912902708
3322.07,0.1287535694,7.912902708
3322.65,0.1287535694,7.912902708
3323.19,0.1287535694,7.912902708
3323.73,0.1287535694,7.912902708
3324.25,0.1287535694,7.912902708
3324.79,0.1287535694,7.912902708
3325.34,0.1287535694,7.912902708
3326.29,0.1282676714,7.91375939
3326.84,0.1287535694,7.912902708
3327.38,0.1282676714,7.91375939
3327.96,0.1287535694,7.912902708
3328.5,0.1282082225,7.913678979
3329.02,0.1287535694,7.912902708
3329.57,0.1287535694,7.912902708
3330.14,0.1282082225,7.913678979
3330.68,0.1287535694,7.912902708
3331.22,0.1287535694,7.912902708
3331.75,0.1282082225,7.913678979
3332.3,0.1287535694,7.912902708
3332.84,0.1281278122,7.913738428
3333.38,0.1287535694,7.912902708
3333.94,0.1282082225,7.913678979
3334.48,0.1287535694,7.912902708
3335.02,0.1287535694,7.912902708
3335.57,0.1287535694,7.912902708
3336.14,0.1281278122,7.913738428
3336.67,0.1287535694,7.912902708
3337.21,0.1287535694,7.912902708
3337.75,0.1287535694,7.912902708
3338.57,0.1282082225,7.913678979
3339.14,0.1287535694,7.912902708
3339.66,0.1281278122,7.913738428
3340.2,0.1281278122,7.913738428
3340.75,0.1287535694,7.912902708
3341.29,0.1287535694,7.912902708
3341.84,0.1287535694,7.912902708
3342.4,0.1281278122,7.913738428
3342.94,0.1281278122,7.913738428
3343.48,0.1287535694,7.912902708
3344.02,0.1281278122,7.913738428
3344.6,0.1281278122,7.913738428
3345.13,0.1281278122,7.913738428
3345.65,0.1287535694,7.912902708
3346.2,0.1281278122,7.913738428
3346.75,0.1287535694,7.912902708
3347.29,0.1281278122,7.913738428
3347.84,0.1281278122,7.913738428
3348.4,0.1281278122,7.913738428
3348.93,0.1287535694,7.912902708
3349.48,0.1287535694,7.912902708
3350.02,0.1281278122,7.913738428
3350.98,0.1287535694,7.912902708
3351.53,0.1287535694,7.912902708
3352.11,0.1287535694,7.912902708
3352.63,0.1282082225,7.913678979
3353.16,0.1306136629,7.912895489
3354.14,0.4262323159,7.944389518
3355.21,0.9067680822,7.96890269
3356.13,1.383324969,7.992346039
3356.67,1.62523073,8.026489486
3357.29,1.924866289,8.066227167
3357.87,2.189674223,8.069495106
3358.38,2.452320552,8.079861844
3358.95,2.716492339,8.104365973
3359.5,2.961434555,8.093272758
3360.02,3.214091055,8.075838121
3360.57,3.496802858,8.070399604
3361.15,3.742144982,8.05902348
3361.66,3.936869015,8.072675061
3362.24,4.082623045,8.074979061
3363.3,4.491478916,8.047777088
3363.84,4.516296544,8.048207627
3364.38,4.516220264,8.053487227
3364.96,4.515808253,8.058144506
3365.48,4.515787292,8.058284365
3366,4.515787292,8.058284365
3366.54,4.515727843,8.058203955
3367.08,4.515727843,8.058203955
3367.64,4.515748804,8.058064096
3368.17,4.515748804,8.058064096
3368.7,4.515689355,8.057983685
3369.24,4.515689355,8.057983685
3369.78,4.515689355,8.057983685
3370.35,4.515689355,8.057983685
3370.88,4.515689355,8.057983685
3371.42,4.515689355,8.057983685
3371.95,4.515689355,8.057983685
3372.49,4.515689355,8.057983685
3373.03,4.515689355,8.057983685
3373.59,4.515689355,8.057983685
3374.13,4.514706905,8.058336943
3374.66,4.515689355,8.057983685
3375.61,4.515608945,8.058043134
3376.16,4.515608945,8.058043134
3376.7,4.515608945,8.058043134
3377.24,4.515608945,8.058043134
3377.79,4.515608945,8.058043134
3378.34,4.515608945,8.058043134
3378.87,4.514766354,8.058417353
3379.45,4.515668394,8.058123545
3379.95,4.514766354,8.058417353
3380.5,4.515668394,8.058123545
3381.04,4.514766354,8.058417353
3381.58,4.515608945,8.058043134
3382.12,4.515608945,8.058043134
3382.67,4.514706905,8.058336943
3383.2,4.515608945,8.058043134
3383.75,4.519143566,8.055927372
3384.29,4.650249898,8.061333641
3384.84,4.91878131,8.064514005
3385.39,5.166996013,8.034438386
3385.93,5.430632932,8.009876835
3386.51,5.711936855,8.004441535
3387.03,5.93308367,8.003798285
3387.99,6.338051545,7.953822783
3388.52,6.625790213,7.888190287
3389.1,6.907513457,7.880191769
3389.72,7.201002746,7.906981056
3390.25,7.452024722,7.96335236
3390.82,7.69787119,8.029995659
3391.41,7.921554403,8.051242475
3391.95,8.1229808,8.04817483
3392.46,8.357753421,8.096976801
3392.99,8.583647059,8.152357355
3393.57,8.68834357,8.168192043
3394.16,8.689420521,8.168639454
3394.74,8.68939956,8.168779313
3395.3,8.689459009,8.168859723
3395.92,8.689459009,8.168859723
3396.49,8.689459009,8.168859723
3397.05,8.689459009,8.168859723
3397.67,8.689378598,8.168919172
3398.19,8.689438047,8.168999582
3398.73,8.689438047,8.168999582
3399.27,8.689497496,8.169079993
3400.25,8.689497496,8.169079993
3400.8,8.689497496,8.169079993
3401.42,8.689497496,8.169079993
3402.01,8.689497496,8.169079993
3402.54,8.689497496,8.169079993
3403.16,8.689497496,8.169079993
3403.73,8.689497496,8.169079993
3404.29,8.689417086,8.169139442
3404.88,8.689497496,8.169079993
3405.45,8.689417086,8.169139442
3406,8.689417086,8.169139442
3406.51,8.689497496,8.169079993
3407.06,8.689417086,8.169139442
3407.68,8.689417086,8.169139442
3408.2,8.689417086,8.169139442
3408.72,8.689417086,8.169139442
3409.25,8.689476535,8.169219852
3409.84,8.689476535,8.169219852
3410.38,8.689417086,8.169139442
3411.02,8.689417086,8.169139442
3411.54,8.689417086,8.169139442
3412.53,8.688455597,8.16935284
3413.12,8.689476535,8.169219852
3413.69,8.689476535,8.169219852
3414.25,8.689476535,8.169219852
3414.76,8.689476535,8.169219852
3415.29,8.689476535,8.169219852
3415.93,8.689476535,8.169219852
3416.45,8.689476535,8.169219852
3417.02,8.689417086,8.169139442
3418.18,8.68988237,8.171282689
3418.76,8.753643759,8.177120949
3419.36,8.915350162,8.196943767
3419.91,9.080583272,8.230754767
3420.41,9.207235575,8.27158811
3420.93,9.368875063,8.289327974
