1479493062.92573,-3.3963470880055815,6.112041438437042,2.4536914120977023
1479493062.9285684,-3.3963470880055815,6.112041438437042,2.4536914120977023
1479493062.9669452,-3.3963470805132916,6.112041432300342,2.453583531162992
1479493062.991214,-3.396347075351753,6.11204142807202,2.4536086876302123
1479493063.0256011,-3.396347075351753,6.11204142807202,2.4536086876302123
1479493063.0688686,-3.3963470691995967,6.112041423032444,2.4536097775138472
1479493063.0913322,-3.3963470691995967,6.112041423032444,2.4536097775138472
1479493063.1249206,-3.3963470621580454,6.112041417264329,2.45363248362089
1479493063.1589124,-3.3963470540720153,6.112041410640932,2.453642665751824
1479493063.1902819,-3.3963470540720153,6.112041410640932,2.453642665751824
1479493063.2257226,-3.3963470453362294,6.112041403485459,2.4536542458197204
1479493063.2645657,-3.3963470904057935,6.11204144040391,2.4536871452833444
1479493063.2886953,-3.3963470904057935,6.11204144040391,2.4536871452833444
1479493063.3235233,-3.396347090342123,6.112041440351841,2.453743484601491
1479493063.3561778,-3.396347090342123,6.112041440351841,2.453743484601491
1479493063.4021683,-3.3963470905068247,6.112041440486853,2.45376371389708
1479493063.4692366,-3.396347089865074,6.112041439961326,2.45375619093189
1479493063.504478,-3.396347089865074,6.112041439961326,2.45375619093189
1479493063.5267434,-3.3963470902130077,6.112041440246375,2.453758578873516
1479493063.5307431,-3.3963470893558263,6.112041439544425,2.4536393111002037
1479493063.7000575,-3.3963470893558263,6.112041439544425,2.4536393111002037
1479493063.7083178,-3.396347090044197,6.1120414401082295,2.4537017146923676
1479493063.708787,-3.3963470901291894,6.112041440177904,2.4537088823050848
1479493063.7088006,-3.396347090265338,6.1120414402894445,2.4537088823017665
1479493063.7244473,-3.396347090234494,6.112041440264211,2.453708064944904
1479493063.7338006,-3.396347090338521,6.112041440349451,2.4536695428850557
1479493063.7577648,-3.396347090274893,6.112041440297336,2.4536494878058357
1479493063.7941263,-3.3963470897801025,6.112041439892058,2.4536282311586017
1479493063.8251157,-3.3963470897801025,6.112041439892058,2.4536282311586017
1479493063.8571827,-3.3963470900514485,6.1120414401143455,2.4536184586674676
1479493063.8942626,-3.396347089992953,6.112041440066444,2.4536512399473698
1479493063.92754,-3.3963470901552095,6.112041440199369,2.4536512399473698
1479493063.9738145,-3.3963470899332675,6.11204144001758,2.453614169318231
1479493064.0012538,-3.3963470900936645,6.112041440148981,2.453614169318231
1479493064.0246198,-3.3963470898759884,6.112041439970672,2.4536033439173606
1479493064.0795143,-3.396347089271859,6.11204143947579,2.453649699680285
1479493064.0922518,-3.396347089271859,6.11204143947579,2.453649699680285
1479493064.1253564,-3.3963470897938475,6.112041439903416,2.453627382089368
1479493064.163916,-3.3963470891663063,6.112041439389382,2.453679520234502
1479493064.2030153,-3.3963470891663063,6.112041439389382,2.453679520234502
1479493064.2237208,-3.3963470882016815,6.112041438599318,2.453714774908684
1479493064.2572799,-3.3963470898503383,6.11204143994974,2.453714774908684
1479493064.2943583,-3.3963470896638626,6.112041439797021,2.453700959242086
1479493064.325337,-3.396347089136703,6.112041439365276,2.4536786844037635
1479493064.3592048,-3.3963470897716053,6.112041439885314,2.4536786844037635
1479493064.3906891,-3.396347089596471,6.112041439741872,2.4536740088464035
1479493064.4239697,-3.396347089094141,6.11204143933044,2.4536634562097803
1479493064.4825194,-3.396347089094141,6.11204143933044,2.4536634562097803
1479493064.4986575,-3.396347088265883,6.112041438652045,2.453645044511758
1479493064.538128,-3.3963470870922405,6.112041437690721,2.4536356001015553
1479493064.561139,-3.3963470870922405,6.112041437690721,2.4536356001015553
1479493064.597763,-3.3963470855575246,6.112041436433618,2.4536895512659274
1479493064.636968,-3.396347089601852,6.112041439746338,2.4536895512659274
1479493064.6684227,-3.3963470894653223,6.112041439634516,2.4536919527356877
1479493064.6900887,-3.396347089045997,6.112041439291081,2.453709105567316
1479493064.7243395,-3.3963470895497023,6.112041439703655,2.453709105567316
1479493064.757384,-3.3963470894156798,6.112041439593892,2.453762261681987
1479493064.82242,-3.396347089517415,6.112041439677245,2.4538063889138377
1479493064.8341517,-3.3963470895675587,6.112041439718321,2.453808215871786
1479493064.8567326,-3.3963470894684877,6.112041439637199,2.4538273335860668
1479493064.9024017,-3.3963470895571066,6.112041439709789,2.4538273335823955
1479493064.9327395,-3.3963470895552157,6.112041439708262,2.453860993568167
1479493064.960563,-3.3963470893725174,6.112041439558681,2.4538323848392216
1479493064.9935899,-3.396347089557965,6.112041439710558,2.4538323848392216
1479493065.0235975,-3.3963470895525756,6.112041439706163,2.453874974499911
1479493065.1537888,-3.396347089355425,6.112041439544753,2.4539441834127764
1479493065.1546705,-3.396347089567717,6.112041439718604,2.4539441834127764
1479493065.1550255,-3.3963470895563272,6.1120414397093,2.4539609555467643
1479493065.2280402,-3.396347089613143,6.112041439755846,2.4539747272196495
1479493065.2280626,-3.396347089580557,6.112041439729173,2.4539913638251525
1479493065.2490177,-3.3963470896022585,6.112041439746977,2.454031060270091
1479493065.2604547,-3.3963470896022585,6.112041439746977,2.454031060270091
1479493065.303254,-3.3963470896116297,6.112041439754688,2.4540780234840947
1479493065.3350155,-3.3963470894025396,6.112041439583575,2.4541171963813704
1479493065.390562,-3.3963470896501984,6.112041439786329,2.4541171963813704
1479493065.439971,-3.3963470896458223,6.112041439782781,2.4541534275668386
1479493065.4399858,-3.3963470896158374,6.1120414397582685,2.454179519611405
1479493065.4915512,-3.3963470896752606,6.112041439806935,2.4541802155023587
1479493065.540276,-3.3963470896073598,6.112041439751378,2.4541871883582727
1479493065.540318,-3.3963470896668193,6.112041439800071,2.4541882196609954
1479493065.5850897,-3.3963470895907304,6.1120414397378156,2.4542121893320323
1479493065.602574,-3.396347089564944,6.112041439716763,2.4542305734808463
1479493065.6226923,-3.3963470896284376,6.112041439768756,2.4542305734808463
1479493065.657372,-3.3963470895652113,6.1120414397170295,2.4542718111869832
1479493065.6899807,-3.396347089359191,6.112041439548494,2.4542454859942344
1479493065.722022,-3.396347089359191,6.112041439548494,2.4542454859942344
1479493065.757277,-3.396347088995331,6.112041439250823,2.4542661449258585
1479493065.792049,-3.396347088995331,6.112041439250823,2.4542661449258585
1479493065.823481,-3.3963470884930707,6.112041438839945,2.4542679661925
1479493065.8570862,-3.3963470895104355,6.112041439672379,2.4542897438873483
1479493065.9096308,-3.3963470895104355,6.112041439672379,2.4542897438873483
1479493065.9238427,-3.396347089299438,6.112041439499778,2.454279594817935
1479493065.957231,-3.396347089490934,6.112041439656499,2.454328555701611
1479493065.9891896,-3.396347089490934,6.112041439656499,2.454328555701611
1479493066.025564,-3.3963470893142245,6.11204143951196,2.4543557697051566
1479493066.0582993,-3.3963470895280645,6.112041439686939,2.4543557697051566
1479493066.097729,-3.396347089470002,6.112041439639449,2.454384026615014
1479493066.1244256,-3.3963470893036103,6.112041439503364,2.454417360297948
1479493066.162301,-3.3963470895097085,6.112041439671993,2.454417360297948
1479493066.2239053,-3.3963470894560106,6.1120414396280776,2.4543514548596286
1479493066.2298148,-3.3963470894480547,6.112041439621599,2.4544507760131684
1479493066.2778025,-3.3963470894919543,6.112041439657533,2.4544507760131684
1479493066.3043108,-3.3963470894814787,6.11204143964898,2.454466139069652
1479493066.3758283,-3.3963470893704066,6.112041439558154,2.454527189247016
1479493066.3835065,-3.3963470893704066,6.112041439558154,2.454527189247016
1479493066.4259717,-3.3963470891022407,6.1120414393388955,2.454502951170201
1479493066.4580054,-3.3963470891022407,6.1120414393388955,2.454502951170201
1479493066.4891405,-3.396347088844884,6.112041439128465,2.454467839840089
1479493066.499899,-3.396347088844884,6.112041439128465,2.454467839840089
1479493066.5511127,-3.396347088250073,6.112041438642076,2.4544717583634714
1479493066.5923204,-3.3963470879460202,6.112041438393447,2.4544155855738032
1479493066.6303697,-3.3963470873335355,6.112041437892552,2.454408498860464
1479493066.6303926,-3.3963470873335355,6.112041437892552,2.454408498860464
1479493066.670343,-3.396347086639388,6.112041437324864,2.4544073190639253
1479493066.7059624,-3.396347089433253,6.112041439609744,2.4544073190639253
1479493066.758895,-3.396347089393789,6.112041439577469,2.45441549444701
1479493066.7589118,-3.396347089279387,6.112041439483911,2.4544017866566765
1479493066.7906444,-3.396347089279387,6.112041439483911,2.4544017866566765
1479493066.823685,-3.3963470890870973,6.11204143932665,2.4544793601619093
1479493067.058129,-3.3963470888182345,6.1120414391068,2.454538688236024
1479493067.061273,-3.3963470894060714,6.1120414395875775,2.454538688236024
1479493067.0630403,-3.396347089371463,6.112041439559281,2.4545102393167815
1479493067.0630481,-3.3963470892734233,6.112041439479119,2.454557790162128
1479493067.0640483,-3.39634708939508,6.112041439578625,2.454557790162128
1479493067.0640588,-3.3963470893942254,6.112041439577936,2.4545732604943535
1479493067.070079,-3.396347089409322,6.112041439590293,2.454576871199247
1479493067.0910616,-3.396347089402249,6.11204143958451,2.4545808450971074
1479493067.1254134,-3.396347089342931,6.112041439536015,2.454594385230652
1479493067.155325,-3.396347089342931,6.112041439536015,2.454594385230652
1479493067.1905963,-3.3963470892229255,6.11204143943791,2.4545818743898256
1479493067.2287278,-3.3963470890454417,6.1120414392928115,2.4545994103766056
1479493067.2557688,-3.3963470890454417,6.1120414392928115,2.4545994103766056
1479493067.2929485,-3.396347089371443,6.112041439559378,2.454574445460026
1479493067.325094,-3.396347089371443,6.112041439559378,2.454574445460026
1479493067.35891,-3.3963470892918353,6.112041439494296,2.454523517531128
1479493067.3992672,-3.3963470893640433,6.11204143955335,2.454608393605775
1479493067.4265008,-3.3963470893640433,6.11204143955335,2.454608393605775
1479493067.4861815,-3.39634708937958,6.112041439566067,2.4546435269815667
1479493067.5224898,-3.3963470893956598,6.112041439579225,2.454660437006804
1479493067.5299857,-3.3963470893956598,6.112041439579225,2.454660437006804
1479493067.5561993,-3.396347089355612,6.1120414395464895,2.454662005858748
1479493067.5914598,-3.3963470893982053,6.112041439581322,2.454662005858748
1479493067.6574767,-3.3963470893972416,6.112041439580541,2.4546628080240227
1479493067.657856,-3.396347089398896,6.1120414395819,2.454611375411983
1479493067.693395,-3.396347089398896,6.1120414395819,2.454611375411983
1479493067.7252738,-3.396347089400701,6.1120414395833835,2.454614268098746
1479493067.7687001,-3.396347089403873,6.112041439585985,2.45468737674618
1479493067.8143024,-3.3963470894174264,6.112041439597071,2.4547061391280733
1479493067.856964,-3.396347089403922,6.112041439586034,2.454781341799512
1479493067.8930337,-3.3963470894177257,6.112041439597324,2.454781044406584
1479493067.919947,-3.396347089414989,6.112041439595096,2.4547838347200353
1479493067.9428496,-3.396347089398706,6.112041439581789,2.4548170836139884
1479493067.9578104,-3.3963470894144803,6.112041439594689,2.4548170836139884
1479493068.023244,-3.3963470894120227,6.112041439592691,2.454821382586281
1479493068.0558374,-3.3963470893933447,6.112041439577428,2.4549325182964354
1479493068.0598621,-3.3963470893933447,6.112041439577428,2.4549325182964354
1479493068.090168,-3.3963470893935774,6.112041439577631,2.454947420915115
1479493068.1256242,-3.3963470893920995,6.112041439576435,2.4549064332644046
1479493068.1662602,-3.396347089404388,6.112041439586484,2.4549064332633543
1479493068.2129557,-3.3963470893897583,6.112041439574531,2.45493802131781
1479493068.254069,-3.396347089401851,6.112041439584419,2.45493802131781
1479493068.2926812,-3.39634708940186,6.112041439584433,2.454995080900832
1479493068.3603694,-3.396347089404256,6.112041439586399,2.4550685641636276
1479493068.3616464,-3.3963470894110017,6.112041439591918,2.455072821353472
1479493068.3712606,-3.396347089408281,6.112041439589696,2.455067684597529
1479493068.3902626,-3.3963470893828878,6.112041439568958,2.455033296099399
1479493068.4232218,-3.396347089410318,6.1120414395913745,2.455033296099399
1479493068.4622781,-3.3963470894091925,6.1120414395904605,2.455012872757704
1479493068.508006,-3.3963470894157486,6.112041439595822,2.455006312605565
1479493068.5509164,-3.3963470894110355,6.112041439591972,2.4550019296063668
1479493068.5912704,-3.396347089413227,6.112041439593769,2.455003692672987
1479493068.596079,-3.3963470894208716,6.112041439600021,2.45499955989666
1479493068.6250715,-3.396347089414125,6.112041439594511,2.4549863822685203
1479493068.6571577,-3.396347089414985,6.11204143959522,2.4549619487096024
1479493068.7003586,-3.3963470894226586,6.1120414396014935,2.4549639886120627
1479493068.7426274,-3.3963470894149403,6.112041439595188,2.454968922587083
1479493068.7885747,-3.396347089414434,6.112041439594778,2.4549466756368705
1479493068.8313644,-3.396347089414434,6.112041439594778,2.4549466756368705
1479493068.8313797,-3.396347089413046,6.112041439593647,2.4549896151769146
1479493068.856349,-3.3963470894202654,6.112041439599549,2.4549896151775137
1479493068.8900816,-3.3963470894105465,6.112041439591611,2.4549789432914593
1479493068.946392,-3.396347089381347,6.112041439567759,2.4550438487340664
1479493068.9877427,-3.396347089381347,6.112041439567759,2.4550438487340664
1479493069.0249603,-3.3963470893326972,6.1120414395280225,2.4550062596317686
1479493069.0405,-3.396347089264786,6.11204143947255,2.454986753727595
1479493069.0557125,-3.3963470894121017,6.112041439592897,2.454986753727595
1479493069.0897574,-3.3963470894035885,6.112041439585942,2.455060525241895
1479493069.129761,-3.3963470894035885,6.112041439585942,2.455060525241895
1479493069.201817,-3.396347089402111,6.112041439584739,2.4550608426944667
1479493069.2127666,-3.3963470893773913,6.11204143956455,2.455082160566357
1479493069.2237313,-3.39634708940713,6.112041439588846,2.455082160566357
1479493069.292738,-3.3963470894057446,6.112041439587717,2.455095403410699
1479493069.3572338,-3.3963470894018943,6.112041439584575,2.4551293972672963
1479493069.3572485,-3.396347089407883,6.11204143958947,2.455129553927043
1479493069.4253924,-3.39634708940698,6.112041439588737,2.45515397720094
1479493069.425429,-3.39634708940698,6.112041439588737,2.45515397720094
1479493069.458592,-3.3963470894065204,6.112041439588364,2.4552136123843655
1479493069.458612,-3.396347089397689,6.112041439581154,2.455261228115533
1479493069.4911916,-3.396347089397689,6.112041439581154,2.455261228115533
1479493069.5242262,-3.3963470893774863,6.112041439564661,2.455201636224253
1479493069.5670016,-3.3963470893417838,6.11204143953551,2.4552835608837063
1479493069.6098115,-3.3963470893417838,6.11204143953551,2.4552835608837063
1479493069.6507716,-3.3963470892941463,6.11204143949662,2.4552097280797596
1479493069.6916506,-3.3963470892941463,6.11204143949662,2.4552097280797596
1479493069.7354286,-3.3963470892321226,6.112041439445979,2.4551835171464775
1479493069.7354565,-3.396347089155943,6.112041439383775,2.455195130695155
1479493069.7581856,-3.396347089155943,6.112041439383775,2.455195130695155
1479493069.7953436,-3.3963470890683567,6.11204143931226,2.4552566285730246
1479493069.8527617,-3.3963470889661287,6.1120414392288005,2.455280202211789
1479493069.8923125,-3.3963470889661287,6.1120414392288005,2.455280202211789
1479493069.9185827,-3.396347088850011,6.112041439134006,2.4553384369113735
1479493069.9273899,-3.3963470893899332,6.112041439574852,2.4552998836969766
1479493069.9554775,-3.3963470893899332,6.112041439574852,2.4552998836969766
1479493070.0102377,-3.3963470893751473,6.112041439562781,2.4553263148252444
1479493070.057692,-3.396347089392589,6.112041439577024,2.4553263148252444
1479493070.0578427,-3.3963470893880676,6.112041439573334,2.455374667099702
1479493070.0926988,-3.3963470893742183,6.11204143956203,2.455344669845224
1479493070.1223602,-3.3963470893742183,6.11204143956203,2.455344669845224
1479493070.1947484,-3.396347089386137,6.112041439571763,2.4553885644474476
1479493070.2248523,-3.396347089372746,6.112041439560833,2.4553757008179917
1479493070.2630067,-3.396347089388492,6.112041439573689,2.4553757008179917
1479493070.263043,-3.396347089384542,6.112041439570464,2.4553865798808583
1479493070.2929347,-3.396347089372466,6.112041439560608,2.455414437962288
1479493070.323969,-3.396347089372466,6.112041439560608,2.455414437962288
1479493070.3661537,-3.39634708935223,6.112041439544092,2.455372637232295
1479493070.4149287,-3.39634708935223,6.112041439544092,2.455372637232295
1479493070.6172411,-3.3963470893234633,6.112041439520612,2.455300040871686
1479493070.6172614,-3.3963470893818037,6.1120414395682365,2.4553074423925536
1479493070.617273,-3.3963470893818037,6.1120414395682365,2.4553074423925536
1479493070.6172876,-3.396347089371148,6.112041439559538,2.4552229337488405
1479493070.6173,-3.3963470893806424,6.11204143956729,2.455277252964858
1479493070.6427677,-3.3963470893833647,6.112041439569514,2.455277252964858
1479493070.6427867,-3.396347089383172,6.1120414395693565,2.455294873696961
1479493070.655464,-3.396347089383172,6.1120414395693565,2.455294873696961
1479493070.7261426,-3.396347089383231,6.112041439569406,2.455266210317592
1479493070.7571037,-3.396347089384567,6.112041439570497,2.4552796232913825
1479493070.77597,-3.396347089384567,6.112041439570497,2.4552796232913825
1479493070.7942495,-3.396347089384567,6.112041439570497,2.4552796232913825
1479493070.8442957,-3.3963470893761354,6.112041439563613,2.4553178546048895
1479493070.8852677,-3.3963470893685,6.112041439557379,2.455341240653911
1479493070.9223204,-3.3963470893806353,6.112041439567287,2.4553644540401502
1479493070.942146,-3.3963470893806353,6.112041439567287,2.4553644540401502
1479493070.9829557,-3.396347089372853,6.112041439560936,2.4553292044798996
1479493070.9904797,-3.396347089379647,6.112041439566484,2.455408551583844
1479493071.0584598,-3.396347089379647,6.112041439566484,2.455408551583844
1479493071.0624204,-3.3963470893816807,6.112041439568146,2.4554342488379515
1479493071.089844,-3.3963470893769827,6.112041439564312,2.4554168000984493
1479493071.1254313,-3.3963470893825667,6.11204143956887,2.455435275226627
1479493071.1699162,-3.396347089381342,6.112041439567871,2.4554665151960897
1479493071.3172026,-3.396347089382713,6.11204143956899,2.455466515195972
1479493071.3172338,-3.3963470893825325,6.112041439568843,2.455457889065571
1479493071.3172457,-3.3963470893826373,6.112041439568928,2.455428060360896
1479493071.3288429,-3.3963470893826373,6.112041439568928,2.455428060360896
1479493071.3289564,-3.3963470893831476,6.112041439569347,2.4554370486850785
1479493071.356589,-3.3963470893794554,6.112041439566333,2.455483600010322
1479493071.3898883,-3.3963470893794554,6.112041439566333,2.455483600010322
1479493071.4485877,-3.3963470893719987,6.112041439560249,2.4555367849874683
1479493071.4893017,-3.396347089381055,6.1120414395676415,2.455604246708664
1479493071.4911854,-3.396347089381055,6.1120414395676415,2.455604246708664
1479493071.524776,-3.3963470893812038,6.112041439567765,2.455539392913355
1479493071.556859,-3.3963470893827896,6.112041439569059,2.4555391063256464
1479493071.6034617,-3.3963470893816705,6.112041439568146,2.4555333503935683
1479493071.6510205,-3.3963470893811305,6.112041439567706,2.455497961911806
1479493071.6902177,-3.3963470893825227,6.112041439568842,2.455497961911806
1479493071.7586026,-3.396347089382484,6.11204143956881,2.4554812843403324
1479493071.7586238,-3.396347089381722,6.112041439568189,2.455482975896945
1479493071.7845082,-3.3963470893829144,6.112041439569162,2.455482975895055
1479493071.8033714,-3.396347089381309,6.112041439567852,2.455513674257623
1479493071.8236728,-3.3963470893826004,6.112041439568906,2.455513674257623
1479493071.8929,-3.3963470893813645,6.112041439567897,2.455509128663912
1479493071.8929112,-3.396347089382726,6.112041439569009,2.4554603110642312
1479493071.924311,-3.396347089382268,6.112041439568635,2.4554497578447037
1479493071.9564025,-3.396347089381799,6.1120414395682525,2.455495877579154
1479493072.0048645,-3.396347089377879,6.112041439565054,2.4554854086955746
1479493072.047384,-3.396347089377879,6.112041439565054,2.4554854086955746
1479493072.0887725,-3.3963470893702246,6.112041439558808,2.45544741664262
1479493072.1010218,-3.3963470893702246,6.112041439558808,2.45544741664262
1479493072.1258953,-3.3963470893619028,6.112041439552017,2.4553752695993794
1479493072.1571128,-3.3963470893492267,6.11204143954167,2.455343262072718
1479493072.2240007,-3.3963470893818,6.112041439568255,2.455343262072718
1479493072.2909842,-3.396347089381814,6.112041439568266,2.4553346725208787
1479493072.291025,-3.3963470893813423,6.1120414395678795,2.4553553086883513
1479493072.3233578,-3.3963470893821497,6.1120414395685385,2.4553553086891076
1479493072.3389637,-3.396347089381044,6.112041439567635,2.4553473899206444
1479493072.3922267,-3.396347089381044,6.112041439567635,2.4553473899206444
1479493072.41292,-3.396347089377504,6.112041439564745,2.45533255553904
1479493072.4316986,-3.396347089372308,6.112041439560503,2.455325603335876
1479493072.455973,-3.396347089372308,6.112041439560503,2.455325603335876
1479493072.503703,-3.3963470893646037,6.112041439554213,2.45543576726637
1479493072.6207528,-3.3963470893547965,6.112041439546209,2.455402806129476
1479493072.6207635,-3.396347089381219,6.112041439567776,2.455402806129476
1479493072.6233394,-3.396347089380319,6.112041439567042,2.455421608219627
1479493072.6297257,-3.3963470893801744,6.112041439566926,2.4554221575518618
1479493072.655334,-3.3963470893801744,6.112041439566926,2.4554221575518618
1479493072.6931002,-3.3963470893800767,6.112041439566847,2.4553905532094453
1479493072.744331,-3.3963470893800767,6.112041439566847,2.4553905532094453
1479493072.789864,-3.3963470893807948,6.112041439567434,2.455359048007349
1479493072.7980244,-3.396347089379567,6.112041439566432,2.4552794798958026
1479493072.824502,-3.3963470893808485,6.112041439567478,2.4552794798958026
1479493072.8578188,-3.3963470893800674,6.112041439566839,2.455270930488069
1479493072.9237692,-3.396347089379961,6.112041439566752,2.455278229415849
1479493072.9276392,-3.3963470893806793,6.112041439567338,2.4552718894354317
1479493072.957876,-3.3963470893807335,6.112041439567383,2.4552615436790624
1479493072.9934542,-3.3963470893809804,6.1120414395675855,2.455294125932447
1479493073.0477574,-3.3963470893808876,6.11204143956751,2.4552951575589383
1479493073.0901263,-3.3963470893810577,6.112041439567648,2.455273733527889
1479493073.1403263,-3.396347089381398,6.112041439567926,2.455270010767316
1479493073.140489,-3.396347089381442,6.112041439567961,2.455247043986662
1479493073.1571853,-3.396347089381407,6.112041439567933,2.455180038864036
1479493073.3801827,-3.396347089381407,6.112041439567933,2.455180038864036
